Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,Source
,"RT @niccijsmith: “The only silver lining is that humanity has not been lost. The doctors, nurses and paramedical staff are doing so much in…",2021-05-01 10:50:04,1388445613059051522,TheUrgeToWander,,Chennai,False,7,0,en,Twitter for iPhone
,"RT @AskAnshul: It's now confirmed that Gangster Mohammad Shahabuddin died due to Covid-19.

People who were celebrating the death of journa…",2021-05-01 10:50:04,1388445612786421760,MotaSaajan,,Aage se Right,True,3309,0,en,Twitter Web App
,"Air France flights to Shanghai suspended from May 10. “if a passenger tests positive on arrival on Chinese soil, th… https://t.co/7hj8BPVfe4",2021-05-01 10:50:04,1388445611440054274,village_whisper,,Village on Edge of Rainforest,False,0,0,en,Twitter for iPhone
,RT @conspiracyguy77: If you thought COVID-19 was bad...watch this! https://t.co/PKFi1IyDEP,2021-05-01 10:50:04,1388445611289202689,Sirinat_T,,,False,216,0,en,Twitter Web App
,What 18 top designers bought for their homes during COVID-19 https://t.co/MwLE7j4BdZ https://t.co/JHqIGOCFRE,2021-05-01 10:50:04,1388445611075067906,pachigalvan,,"Alicante, España",False,0,0,en,dlvr.it
,RT @mukteshchander: Public can complain on Delhi Police Covid-19 helpline # 23469900 about malpractices such as overcharging by ambulances;…,2021-05-01 10:50:04,1388445610353709058,noorsra,,Mumbai,True,2364,0,en,Twitter for iPhone
,"RT @mmaher70: Independent SAGE have said from day one zero COVID-19 saves lives and economy
We had herd immunity, and Jenny Harries lying…",2021-05-01 10:50:04,1388445610135769089,bimblelass,, NW England,False,2,0,en,Twitter Web App
,RT @rajnathsingh: Reviewed the efforts of MoD &amp; the Armed Forces to support the civilian administration in India’s fight against the COVID-…,2021-05-01 10:50:04,1388445609405816837,GopalRa84420289,,"New Delhi, India",False,135,0,en,Twitter for Android
,"RT @GidMK: ""I got COVID-19 and it was fine"" https://t.co/5tsY0KWJ9J",2021-05-01 10:50:03,1388445609355526144,BlackNailRush,,,False,149,0,en,Twitter for Android
,RT @ARanganathan72: Kannada Superstar Arjun Gowda dons a PPE and becomes an ambulance driver to help patients as Karnataka suffers a second…,2021-05-01 10:50:03,1388445609007321089,rahulsofficial,,"Kolkata, West Bengal",True,2347,0,en,Twitter for iPhone
,RT @GuptaR_lab: This is reassuring and gives us good reason to believe that expanding vaccination in India will contribute to control of tr…,2021-05-01 10:50:03,1388445608910934019,CordeliaAppleb1,,"Oxford, England",True,40,0,en,Twitter Web App
,"RT @Showbiz_IT: #RubinaDilaik tests positive for #Covid19, in home quarantine

https://t.co/ZZfIDWFA6V",2021-05-01 10:50:03,1388445607916826628,Anushi7SM1,,,False,83,0,en,Twitter for iPhone
,@Rehman_Chishti @TheGillsFC @MedwayMessenger @bbcsoutheast @kmfmnews Will you now speak up after 404 days to… https://t.co/3bS5zi1lbA,2021-05-01 10:50:03,1388445607279448064,TimExcludedUK,,UK,True,1,0,en,Twitter for Android
,"RT @latestly: Ravichandran Ashwin’s Wife Prithi Recounts Family’s Ordeal With COVID-19 After ‘6 Adults and 4 Children’ Tested Positive

@as…",2021-05-01 10:50:03,1388445607107256323,rahul_seo,,Mumbai,True,2,0,en,Twitter for Android
,"RT @Reuters: India's daily COVID-19 cases pass 400,000 for first time as second wave worsens https://t.co/JpQsm8kNCv https://t.co/oUtoY4t7Qk",2021-05-01 10:50:03,1388445606151086085,Qpenn1,,,True,185,0,en,Twitter for iPhone
,RT @priya_27_: Komireddi at it again with another hit piece. Indian left is using the crisis as an opportunity to try and bring the governm…,2021-05-01 10:50:03,1388445605601501190,Yogeshs71,,"Mumbai, India",True,18,0,en,Twitter for Android
,RT @rajnathsingh: Reviewed the efforts of MoD &amp; the Armed Forces to support the civilian administration in India’s fight against the COVID-…,2021-05-01 10:50:02,1388445603940618245,Subrata01867935,,,False,135,0,en,Twitter for Android
,RT @AhmedabadTimes: .@RubiDilaik has tested positive for COVID-19. We wish the actress a speedy recovery! https://t.co/QvSmAEMnFM,2021-05-01 10:50:02,1388445603487567879,PratibhaAtulMi1,,,False,156,0,en,Twitter for Android
,⭕ Most indicators in the GPI are expected to deteriorate due to COVID-19. The one area that may improve is military… https://t.co/jrhg2hFzUR,2021-05-01 10:50:02,1388445603181498368,GlobPeaceIndex,,Global,True,0,0,en,Hootsuite Inc.
,"Philippines received its first batch of Russia's #SputnikV COVID-19 vaccine on Saturday. The 15,000 doses of Sputni… https://t.co/eVsTzIawQC",2021-05-01 10:50:02,1388445602095136770,DDIndialive,,"New Delhi, India",False,5,16,en,TweetDeck
,"RT @IncomeTaxIndia: Govt extends timelines of certain compliances, to mitigate the difficulties faced by taxpayers due to the ongoing COVID…",2021-05-01 10:50:02,1388445601788928000,Dhavalkothiya,,"Rajkot, India.",True,723,0,en,Twitter for Android
,"RT @tylerwatt90: Chaos, confusion, incompetence, &amp; ignoring science: the Ford government's COVID-19 response. 

We are here today in large…",2021-05-01 10:50:01,1388445600803328004,robertmlaite,,"Ontario, Canada Bridgenorth ",False,38,0,en,Twitter for Android
,"The #Covid-19 pandemic has worsened the situation for many #women in terms of health, employment and unpaid work. T… https://t.co/8pHj6ZhXAU",2021-05-01 10:50:01,1388445600153231360,standardlifefdn,,"Edinburgh, Scotland",False,2,4,en,Buffer
,RT @CP24: NEW: Ontario's long-term care commission has found that the long-term care sector was not sufficiently prepared for a pandemic an…,2021-05-01 10:50:01,1388445599595433986,mrsbdavidson,,,False,96,0,en,Twitter for Android
,"#MiddayNews |

70 lakh participated in #KumbhMela held amid #COVID19 surge

https://t.co/iMluIxYEMX",2021-05-01 10:50:01,1388445598068715520,mid_day,,"Mumbai, India",True,2,3,en,Sprout Social
,"COVID-19 levy, taxes on fuel take effect from today https://t.co/HYkRA4S9Fw",2021-05-01 10:50:01,1388445597754081287,primenewsghana,,"Accra, Ghana",False,0,0,en,Twitter Web App
,"RT @RussellHillier: My dad @randyhillier, brothers and sister have all been charged by the OPP today.

Don't tell me this isn't political i…",2021-05-01 10:50:00,1388445596420386816,homandavoodi,,"Montréal, Québec",False,237,0,en,Twitter Web App
,RT @mukteshchander: Public can complain on Delhi Police Covid-19 helpline # 23469900 about malpractices such as overcharging by ambulances;…,2021-05-01 10:50:00,1388445596218888195,arunp131,,,True,2364,0,en,Twitter for Android
,"RT @bollywood_life: Bigg Boss 14 winner Rubina Dilaik test positive for COVID-19 but her optimism win hearts 
 #BiggBoss #DrashtiDhami #Rub…",2021-05-01 10:50:00,1388445596101476353,VayamBajaj,,"Bengaluru South, India",False,79,0,en,Twitter for Android
,"RT @LawrenceSellin: THE FINAL SMOKING GUN - Absolutely no doubt COVID-19 is lab-made #CCPVirus. Already in 2005 CCP scientists were ""serial…",2021-05-01 10:50:00,1388445595036049410,NKmJmXRDNgRAUy1,,,False,1282,0,en,Twitter Web App
,"RT @PTI_News: Bengal govt shuts down shopping malls, restaurants, beauty parlours, gyms, spas, and swimming pools amid rising COVID-19 case…",2021-05-01 10:50:00,1388445594629206023,BidyatMondal,,India,False,318,0,en,Twitter for Android
,"RT @aniljaindr: Building on over 70 years of cooperation, the United States stands with India as we fight the COVID-19 pandemic together. #…",2021-05-01 10:50:00,1388445593840717824,noyanayo7738,,日本,False,252,0,en,Twitter for Android
,"As the world continues to battle with the coronavirus pandemic which has crippled the economy across all sectors, f… https://t.co/w0eJ2kRY7q",2021-05-01 10:50:00,1388445593664512004,NewEraNewspaper,,Namibia,False,0,1,en,Twitter Web App
,"Nepal govt decides to close 22 entry points with India amid Covid-19 surge

#Coronavirus
#Covid19

https://t.co/tElFuvOqhY",2021-05-01 10:50:00,1388445593580699652,bsindia,,India,True,10,30,en,TweetDeck
,"#OxygenShortage: COVID-19 is making an existing challenge that much harder to overcome.
Should you need further inf… https://t.co/h1f8j96LeT",2021-05-01 10:50:00,1388445593559736325,ugasproduction,,"Mogadishu, Somalia",False,0,1,en,TweetDeck
,"At least 18 dead after fire breaks out at COVID-19 care center in India's Bharuch - photos

https://t.co/fzTz6L1AMq",2021-05-01 10:50:00,1388445593501044736,SputnikInt,,,False,2,3,en,TweetDeck
,"RT @AskAnshul: It's now confirmed that Gangster Mohammad Shahabuddin died due to Covid-19.

People who were celebrating the death of journa…",2021-05-01 10:50:00,1388445592649560067,NikhilS03528967,,Santan vedic rashtra,False,3309,0,en,Twitter for Android
,"Are these 3 politicians immune from Covid-19 virus???
Why politicians are not wearing mask?? Who will penalise them… https://t.co/vSKo5dLYZl",2021-05-01 10:49:59,1388445591420555267,DrShreeGovindS2,"Place(_api=<tweepy.api.API object at 0x7f031c69d250>, id='5f55bb82cf16ac81', url='https://api.twitter.com/1.1/geo/id/5f55bb82cf16ac81.json', place_type='city', name='Bengaluru South', full_name='Bengaluru South, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f031c69d250>, type='Polygon', coordinates=[[[77.3305776, 12.731936], [77.7863188, 12.731936], [77.7863188, 13.1142933], [77.3305776, 13.1142933]]]), attributes={})",Bangalore,True,0,0,en,Twitter for Android
,"RT @jessiecatherine: ""Apart from fatalities due to COVID-19, residents died as a result of neglect due to staff shortages.... As a result o…",2021-05-01 10:49:59,1388445591320027136,katetennant9,,,False,46,0,en,Twitter for iPhone
,RT @Aller_MD: The heart damage seen in many severely ill #COVID-19 patients results in part from infection-activated immune cells called ma…,2021-05-01 10:49:59,1388445591131369473,ARIAGuideline,,Worldwide,False,4,0,en,Twitter for iPhone
,RT @la_neige_haruki: The government's PR Office has created a new task force to control the speech of covid-19 information. The members inc…,2021-05-01 10:49:59,1388445590082580481,ei_kun_55,,Yokohama JAPAN,False,9,0,en,Twitter for iPhone
,"RT @WytCoatMemes: 🇺🇸 : Vaccination is the only way out of this pandemic.

🇮🇳 : Let’s promote Ayurveda to treat Covid-19.

#MedTwitter",2021-05-01 10:49:58,1388445587930968074,__daneyal,,"Lucknow, India",True,5,0,en,Twitter for iPhone
,"RT @globalhalifax: “It was scary because I didn’t know if I was going to come home, or if I was ever going to see my husband again.” https:…",2021-05-01 10:49:58,1388445587767537664,Sloth_41,,,False,13,0,en,Twitter for iPad
,"RT @bombaytimes: The actress informs her fans with a post on social media!

#RubinaDilaik 

https://t.co/vuWVUTGq5a",2021-05-01 10:49:58,1388445587217936389,RubinaRubi20,,India,False,30,0,en,Twitter for Android
,"RT @iScrew: Unlike Indian media, international media calls spade a spade!
Prime Minister Narendra Modi could have prevented India's devasta…",2021-05-01 10:49:58,1388445584898412548,Alwynmoras4870,,,False,57,0,en,Twitter for iPhone
,"RT @TeamSOSIndia: Urgent need for #covid-19 recovered #plasma
#Visakhapatnam

Patient: Veni
Blood group: O Positive
Hospital: Appollo, Aril…",2021-05-01 10:49:57,1388445583589842944,BunnyRaju7567,,Prabhas land ,True,12,0,en,Twitter for iPhone
,"RT @TeamSOSIndia: Urgent need for #covid-19 recovered #plasma
#Visakhapatnam

Patient: Veni
Blood group: O Positive
Hospital: Appollo, Aril…",2021-05-01 10:49:57,1388445583380123653,surwade_shweta,,"Pune, India",False,12,0,en,Twitter Web App
,"RT @Ladyroho: Really pleased to see our latest @OpenSafely  paper on ethnic differences in #COVID-19 infection, hospitalisation, and mortal…",2021-05-01 10:49:57,1388445583061442567,AlishaDavies1,,,False,23,0,en,Twitter for Android
,RT @DrEricDing: US EXPORTING VACCINES NOW—The old Trump-era vaccine export restrictions are now gone under Biden WH. US will now export Pfi…,2021-05-01 10:49:57,1388445582054789125,jackuranga,,,True,231,0,en,Twitter for iPhone
,"RT @diprjk: Due to surge in Covid 19 pandemic &amp; increase in patient load, routine OPD in GMC/Associated Hospitals in Jmu shall remain suspe…",2021-05-01 10:49:57,1388445581727567875,tak_iftikhar,,,False,14,0,en,Twitter for Android
,RT @ARanganathan72: Kannada Superstar Arjun Gowda dons a PPE and becomes an ambulance driver to help patients as Karnataka suffers a second…,2021-05-01 10:49:56,1388445578162446340,abundantAK,,,True,2347,0,en,Twitter for Android
,RT @BenKanyango: I on behalf of a grateful nation say #ThankYouUhuru for the revised Covid-19 containment measures. We have learnt what neg…,2021-05-01 10:49:56,1388445576551931905,KihuriaJohnteh,,"Nairobi, Kenya",True,4,0,en,Twitter for Android
,"RT @adityakalra: India reports more than 400,000 new coronavirus cases in 24 hours. Here are some facts, from public statements and the cen…",2021-05-01 10:49:56,1388445576010756100,zoo_bear,,India,False,76,0,en,Twitter for Android
,RT @TOICitiesNews: Maharashtra government to take back Covid-19 vaccines from private hospitals https://t.co/SHQDUvy0bF,2021-05-01 10:49:55,1388445574634950656,makoto_au_japon,,#Japan or #Genève #Geneva 🇨🇭,False,1,0,en,Twitter Web App
,RT @omthanvi: PM Modi's failure to take the pandemic seriously has resulted in what could be the world's worst-yet Covid-19 catastrophe | A…,2021-05-01 10:49:55,1388445574282629120,jeena203,,,True,83,0,en,Twitter for Android
,RT @dibyeshanand: My family desperate for an ICU bed in a hospital in Kolkata -a brother-in-law's condition is deteriorating due to covid-1…,2021-05-01 10:49:55,1388445573934682113,RKDasgupta,,United Kingdom,True,84,0,en,Twitter for iPhone
,"RT @timesofindia: 8 Covid-19 patients die at Delhi hospital due to oxygen shortage 

https://t.co/OvdM4hZoaj https://t.co/P7Erh4IrIo",2021-05-01 10:49:55,1388445573599088640,Basith2804,,India,False,32,0,en,Twitter Web App
,"RT @voteblue77: Joel Osteen Launches Heroic New COVID-19 Relief Fund, Leads Way by Donating “Countless Prayers” do not donate to this con .…",2021-05-01 10:49:55,1388445573586501635,WilliamPine2,,Orchard Park,False,18,0,en,Twitter Web App
,"RT @Rising_REBELION: Kashmir has consumed INDIA. 
The amount of defense budget spent on Kashmir could have been put to healthcare infrastru…",2021-05-01 10:49:55,1388445573586460672,whozefaa,,duniya,False,44,0,en,Twitter for Android
,"RT @jessiecatherine: ""Apart from fatalities due to COVID-19, residents died as a result of neglect due to staff shortages.... As a result o…",2021-05-01 10:49:55,1388445573531926528,Mellow4orever,,Vancouver,False,46,0,en,Twitter Web App
,RT @lazyfred1971: COVID-19: Warning not to 'drop guard' after vaccine as 1 in 14 people hospitalised with coronavirus have had first jab ht…,2021-05-01 10:49:55,1388445572743454721,Wildthing2021,,,False,14,0,en,Twitter Web App
,RT @MILVETERAN: Covid-19: Govt allows import of oxygen concentrators for personal use https://t.co/HzS8BsEedR,2021-05-01 10:49:55,1388445572210728964,RaviRan17758972,,,False,4,0,en,Twitter Web App
,RT @ORMTA: “COVID-19: B.C. study to gauge how much music therapy can improve health-care workers’ mental health” https://t.co/aiuaHAxjew ht…,2021-05-01 10:49:55,1388445572093337601,frankhorvat,,"Toronto, Canada",True,1,0,en,Twitter Web App
,"RT @bsdhanoa: A dedicated, loyal and efficient Personal Secretary Mr. Shaji KK of the Army War College is no more. Another soul who lost th…",2021-05-01 10:49:55,1388445571900268547,Abby6691,,Lost in crowd,False,16,0,en,Twitter for Android
,RT @ARanganathan72: Kannada Superstar Arjun Gowda dons a PPE and becomes an ambulance driver to help patients as Karnataka suffers a second…,2021-05-01 10:49:55,1388445571728351238,IndoCentraSpike,,,False,2347,0,en,Twitter for Android
,"@CatchyPofficial @2Sly4i2 No one is saying that vaccines do not save lives! You don’t get the point, do you? The po… https://t.co/JtIOoaVg5a",2021-05-01 10:49:54,1388445570549747712,bogizemlja,,ЗЕМЛЬ-ᕮᗩᖇTᕼ-ᒪᗩ Tᕮᖇᖇᕮ,False,0,1,en,Twitter for iPhone
,"Urgent need for #covid-19 recovered #plasma
#Visakhapatnam

Patient: Veni
Blood group: O Positive
Hospital: Appollo… https://t.co/6Gv1M5uHIM",2021-05-01 10:49:54,1388445570205831179,CovidPlasmaIn,,"Gurgaon, India",False,1,1,en,COVID Plasma Resources
,RT @airlivenet: Air France flights to Shanghai suspended from May 10 over COVID-19 cases https://t.co/QV9fdUxyZV,2021-05-01 10:49:54,1388445570046390276,Guruness,,Gurgaon,True,9,0,en,Twitter for iPhone
